0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1325.8860109709142,0.0,795.7596122784856,530.1263986924284,795.7596122784856,530.1263986924284,530.1263986924284,1060.2527973848569,795.7596122784856,1021.4908505569713,169.86845653924286,1021.4908505569713,850.4823383569712,680.6138546366575,510.74542527848564,850.4823383569712,850.4823383569712,680.6138546366575,2622.1305204,38.55671954896908,607.6502379860574,8.926644249860573,235.99173922530014,3.4771731204727896,28.5014187,30.177974340063003,23.471756876261814,4902.2440164,29.16424270675664,29.16424270675664,23.861652351520462,2850.1418699999995,27.36136134042591,31.921589079905353,22.801135299763388,-3169.357672460573,-46.60820126545748,0.0
1229.4343541738158,0.0,737.8720319123026,491.562322261513,737.8720319123026,491.562322261513,491.562322261513,983.124644523026,737.8720319123026,718.8438315230259,307.6228754053617,718.8438315230259,1129.0076653968413,512.7047671384871,410.1638338738155,410.1638338738155,1231.548548253948,718.8438315230259,3065.6574308,29.472597394889455,2140.6745852999998,20.58218999872236,772.7570911630922,7.431576242287094,25.4116159075832,25.4116159075832,26.428081300000002,4545.6299836,27.0426881349277,27.0426881349277,22.12583503074249,6448.451837199999,24.261844559750806,24.261844559750806,29.460811476159755,-3763.358615815793,-36.18614150606656,0.0
340.00397031284166,0.0,1361.5137303934066,1361.5137303934066,340.00397031284166,1361.5137303934066,681.5057897677232,1361.5137303934066,1701.51762928487,1752.4433573721767,158.768366565945,1752.4433573721767,1752.4433573721767,477.80294883987494,955.6058976797499,638.06916454786,1752.4433573721767,955.6058976797499,5392.13349520224,56.75220376570305,1040.9812989774368,10.949026717827895,449.34445793352,4.733094728351334,37.839532688824114,45.72276996761467,37.839532688824114,6590.38538302496,44.25361882807267,27.232998262122937,37.44537149446,7638.855784869841,32.30581100744443,61.67473030802285,38.179596653094585,-6290.82241106928,-66.21918332140123,-149.78148597784
1020.2589874051312,0.0,679.9233224163241,169.79382871375856,1020.2589874051312,510.1294937025656,340.335664988807,679.9233224163241,169.79382871375856,1285.7956082792077,0.0,818.3015112282181,350.8075211781194,934.988051434125,584.1805302560057,350.8075211781194,818.3015112282181,116.68650453894317,1944.77514698298,29.919618091729042,246.0888522841046,3.784831611696834,106.9626291606979,1.6380990699022018,16.110563502116207,25.316600266722304,21.864336897967245,3291.1579410481204,16.999783259980735,22.099716566086038,22.099716566086038,1570.7799264093303,14.24743723961348,32.056733510482175,21.371156416716527,-3006.921630479288,-46.26033270801412,0.0
366.91995534344966,0.0,549.9767150612262,0.0,366.91995534344966,549.9767150612262,733.0334747790024,916.090196043798,916.090196043798,251.60223531683266,0.0,756.4195777662925,251.60223531683266,251.60223531683266,504.0109065415625,882.2206569717281,756.4195777662925,629.812024199979,1935.4018811195997,29.77293156368834,512.0750733556313,7.8786984756765115,208.05569606788012,3.2014773975562445,26.05348771162784,16.12834924966113,16.12834924966113,3548.2367820525997,27.491504211658977,14.66213589999296,18.327669874991205,1693.47664597965,23.04049961474769,19.200415544519316,11.520249807373846,-2145.070449003275,-33.00108331318333,0.0
955.921598114298,0.0,1592.2681456096543,637.7482909488093,1274.094905279786,637.7482909488093,955.921598114298,955.921598114298,637.7482909488093,1038.618580333459,259.3042426378115,1816.5313249557985,1167.5698884068058,908.2656624778992,518.608485275623,779.3143544045527,1428.2757241179254,518.608485275623,4765.59142490002,43.7172916771753,1496.9564080080968,13.736116100764484,494.7805174574238,4.541328416820151,33.433723028734605,38.577373528775745,38.577373528775745,6167.23596163532,38.22667032293352,31.855558602444606,38.22667032293352,9110.68948877945,30.189267234260587,43.127525813865475,38.81477365020155,-5634.611144612897,-51.69368011083687,0.0
532.8115048059591,266.9786537820482,799.7901585880074,266.9786537820482,532.8115048059591,1332.6016633939662,532.8115048059591,1065.6230096119182,532.8115048059591,698.9570025474734,279.582811946487,1118.331247785948,559.165623892974,698.9570025474734,838.7484358394611,978.5398144939604,1536.559580991309,279.582811946487,3666.65974281952,44.17179317376606,1239.7892905728581,14.9301801758076,481.24906939006684,5.797905686916811,34.51298831250461,28.990910592285033,27.61039030851939,4927.07402941373,37.30613181900296,21.31778912302412,26.64723725749089,4583.3246785244,31.510357847823848,37.23951164707354,28.6457792407775,-4136.45034752831,-49.836754754453615,0.0
198.90284088005444,198.90284088005444,198.90284088005444,198.90284088005444,398.68192579128106,796.4876075513897,198.90284088005444,1195.169533342671,597.5847666713355,404.8154668830263,134.9384889610088,404.8154668830263,404.8154668830263,269.8769779220176,943.6932622591196,404.8154668830263,1078.6317512201279,404.8154668830263,2278.1823375921995,34.51446302871157,242.7140396799044,3.6801406495717317,106.02310443816623,1.6034899267347178,23.89701823937753,18.58656974173808,18.58656974173808,3855.3854943867996,25.888434467479115,13.939926653465823,19.914181866147945,1927.6927471933998,19.914181866147945,27.879853306931647,15.931345492918354,-2909.0636671606235,-44.07672096359688,0.0
1006.6045270965274,671.5616825516968,1006.6045270965274,1341.6473716413575,1341.6473716413575,1006.6045270965274,671.5616825516968,2013.2090541930547,1676.6901458069456,560.8646713620757,373.41779481724546,1307.700225806946,746.8355896344909,1120.2534196413576,1681.1181261930544,934.2824661793213,2241.982691986267,2241.982691986267,3985.0911360000005,49.81364007974052,923.9507934620361,11.542004335146904,333.5668862724152,4.162206375017167,59.03838807974053,29.519194039870264,40.58889207974052,6494.222592,50.31680767260933,33.54453918152333,43.60789763695336,5313.454848,69.69809404502107,24.599328733117105,36.898992,-5210.137557793214,-65.12672035215569,0.0
252.58013925222596,252.58013925222596,1264.013356518907,252.58013925222596,0.0,758.8531310715466,758.8531310715466,758.8531310715466,758.8531310715466,226.98831663825192,113.49415831912594,1134.9415831912597,340.48247495737786,340.48247495737786,1021.4474779292246,907.9532665530077,1021.4474779292246,907.9532665530077,4339.482605112721,43.82877509157772,484.0192030357698,4.884699849997778,222.53756949295996,2.247629364334696,32.59388630690553,22.478541937582957,28.098176592961657,4895.82652884512,30.34603310796769,27.817196186619995,20.230688738645124,6119.7831610564,34.39217019248307,18.207618538353334,34.39217019248307,-4573.146883297636,-46.19340363199198,0.0
