0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
604.3772601942783,0.0,362.73028771904177,241.64697247523637,362.73028771904177,241.64697247523637,241.64697247523637,483.29394495047273,362.73028771904177,465.62512649263357,77.43096428134088,465.62512649263357,387.67449180899854,310.243515137738,232.81256324631678,387.67449180899854,387.67449180899854,310.243515137738,1195.2430651490702,17.57526991782726,276.9845846110754,4.069023090838003,107.57187239423881,1.5849962563777547,12.9917724472725,13.755995084754396,10.69910685793676,2234.58486093087,13.29390683430116,13.29390683430116,10.876832512441867,1299.1772447272501,12.472101270608407,14.550785202894799,10.393418112691995,-1444.685056488959,-21.24536856888116,0.0
530.1698604809038,0.0,318.1930868318648,211.97677364903907,318.1930868318648,211.97677364903907,211.97677364903907,423.95354729807815,318.1930868318648,309.9875422972281,132.65643373370168,309.9875422972281,486.862787275497,221.09404535419094,176.87524497826885,176.87524497826885,531.0815659141286,309.9875422972281,1322.0056580098603,12.709489364610093,923.1246405068852,8.875672591195025,333.2365960140105,3.2047239660666884,10.958269398101585,10.958269398101585,11.396600500085,1960.2152860146198,11.661637847396804,11.661637847396804,9.541339748192694,2780.77052202074,10.462452673120865,10.462452673120865,12.704406914402528,-1622.875841652775,-15.604575818532266,0.0
206.03006423562852,0.0,825.0278991522969,825.0278991522969,206.03006423562852,825.0278991522969,412.96777068104,825.0278991522969,1031.0579201091628,1061.9170627815847,96.20786702011047,1061.9170627815847,1061.9170627815847,289.5312432701145,579.062486540229,386.6467525000082,1061.9170627815847,579.062486540229,3267.4371695171994,34.38977543880656,630.7968806925101,6.634712753254263,272.2864307931,2.86808359919528,22.929383275587423,27.706338913603915,22.929383275587423,3993.534318298799,26.81608665162834,16.502208418658665,22.690535899425004,4628.869323482701,19.576148804743706,37.372647841098114,23.135449693983656,-3812.0100311034,-40.126421408508655,-90.76214359770002
373.65793637192604,0.0,249.01397457069788,62.185006384734955,373.65793637192604,186.82896818596302,124.643961801228,249.01397457069788,62.185006384734955,470.90762200256387,0.0,299.69336981115885,128.47915680758015,342.428452132375,213.94929532479483,128.47915680758015,299.69336981115885,42.735069258607346,712.25118043534,10.95771063151861,90.12716755623241,1.386150366720854,39.173813487056734,0.5999346495238232,5.900305693263366,9.271909121502373,8.007557988990188,1205.3481515059602,6.225972042500692,8.093763042941113,8.093763042941113,575.2797995823901,5.217957463018697,11.740404189740438,7.826936398631306,-1101.2499229578923,-16.942306481924092,0.0
135.89669166916613,0.0,203.69569706814403,0.0,135.89669166916613,203.69569706814403,271.49470246712195,339.2936936242118,339.2936936242118,93.18629553445732,0.0,280.1562483457926,93.18629553445732,93.18629553445732,186.67127194012505,326.7493818711335,280.1562483457926,233.2644197073537,716.81768425008,11.027045113996325,189.65800944278936,2.918045317271279,77.05789877818154,1.185735963513526,9.64946914140821,5.973480791095799,5.973480791095799,1314.1657544584796,10.182069459472086,5.4304371637341795,6.788046454667725,627.21547371882,8.533544241599138,7.111286571293286,4.266772120799569,-794.4729447706824,-12.222660497062005,0.0
352.1149159984787,0.0,586.5139624885426,234.91538044395463,469.31445155300275,234.91538044395463,352.1149159984787,352.1149159984787,234.91538044395463,382.5764528074272,95.51504202287622,669.1215850308021,430.0758283835312,334.56079251540103,191.03008404575243,287.06141693929703,526.1071489675837,191.03008404575243,1755.4115605002798,16.103319055616733,551.4057647603553,5.059715542056121,182.25302230421352,1.6728040010441674,12.315353684865348,14.210023778438188,14.210023778438188,2271.70907829448,14.080841814029045,11.734034845024206,14.080841814029045,3355.9338656623,11.120254335937988,15.88607806239327,14.297470410022598,-2075.516060923059,-19.041431709238523,0.0
243.64084928140556,122.08239754724056,365.72324682864604,122.08239754724056,243.64084928140556,609.3640961100517,243.64084928140556,487.28169856281113,243.64084928140556,319.61486600006947,127.84595139688831,511.38380558755324,255.69190279377662,319.61486600006947,383.5378541906651,447.46081739695785,702.628749393356,127.84595139688831,1676.6681757216,20.198612653940927,566.9234109259124,6.827183244256187,220.06268806973887,2.651231538493807,15.781892297464898,13.256789717252783,12.625513681820028,2253.0228611259,17.05912420771791,9.748070752764676,12.185088831335573,2095.8352196519995,14.408867447411286,17.02866053506493,13.098970122825,-1891.491205786161,-22.789052308895275,0.0
77.617631573456,77.617631573456,77.617631573456,77.617631573456,155.57719886828752,310.81246201519957,77.617631573456,466.3896608834871,233.19483044174356,157.97068370034597,52.65689456678198,157.97068370034597,157.97068370034597,105.31378913356396,368.2563588548837,157.97068370034597,420.9132534216656,157.97068370034597,889.01252769446,13.468540034245637,94.71402633681099,1.4360971407603538,41.3732766316705,0.625728068107869,9.325306512473057,7.2530161763679315,7.2530161763679315,1504.4827391752399,10.102414624244075,5.439761877519813,7.771088760394214,752.2413695876199,7.771088760394214,10.879523755039626,6.216871008315371,-1135.2006383738,-17.2000091782578,0.0
380.80442335460555,254.05574124407275,380.80442335460555,507.5531054651382,507.5531054651382,380.80442335460555,254.05574124407275,761.6088467092111,634.3017609507889,212.17840970183175,141.2661518976991,494.71070018478906,282.5323037953982,423.7984690055382,635.9768920198112,353.44456159953097,848.15526178432,848.15526178432,1507.5834562728,18.844793536221022,349.53602893800735,4.366408243642338,126.19031839996636,1.5745871947278502,22.33457005537102,11.16728502768551,15.355017017071022,2456.8026694816,19.035144801186828,12.690096811467075,16.49712460686585,2010.1112750304003,26.367199627331058,9.306070995075853,13.959106076599998,-1971.02573541611,-24.63782202551238,0.0
122.76196684903843,122.76196684903843,614.3506224563473,122.76196684903843,0.0,368.82671454570135,368.82671454570135,368.82671454570135,368.82671454570135,110.32352854330198,55.16176427165096,551.6176427165097,165.48529281495289,165.48529281495289,496.4559042322893,441.2941141732079,496.4559042322893,441.2941141732079,2109.12632041449,21.30217621526159,235.24869981182232,2.3741192115430576,108.16032412382,1.0924192311013214,15.841663569177092,10.925285053393054,13.656605913812713,2379.52713072404,14.749135547352115,13.5200405154775,9.832757031568077,2974.4089134050505,16.71568663132285,8.849480683725501,16.71568663132285,-2222.694578224722,-22.45146076054702,0.0
